"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2848","708618.831499531_6368768.81099016",0,2,1,0.611884583,2022,216704,"180",708618.8315,6368768.811,2022-05-06 06:20:00,0,748.234284533,2022,0,0,0,0,0,0,0,0,748.234284533,0,0,2,"2022",126,6.33333333333333,-2.09407301570633,-1.3008323230091,-3.0410128537339,0.142217991946016
"2849","708618.831499531_6368768.81099016",0,2,2,0.611884583,2022,216705,"180",708618.8315,6368768.811,2022-06-09 03:19:00,0,748.234284533,2022,0,0,0,0,0,0,0,0,748.234284533,0,0,2,"2022",160,3.31666666666667,-2.09407301570633,-1.3008323230091,-0.368813526308177,-1.97340383826122
"2850","708618.831499531_6368768.81099016",0,2,3,0.611884583,2022,216706,"180",708618.8315,6368768.811,2022-07-01 04:26:00,0,748.234284533,2022,0,0,0,0,0,0,0,0,748.234284533,0,0,2,"2022",182,4.43333333333333,-2.09407301570633,-1.3008323230091,1.360256626732,-1.19027310553258
"2851","244103.991975839_6068143.50602135",0,1,1,0.478554793,2018,188623,"180",244103.992,6068143.506,2018-06-04 05:16:00,160205.511488,0,2018,134411.911468873,226585.090714479,2,113292.54535724,134411.911468873,5486.67035301998,0.0242146133080475,0.288497097745079,0,160205.511488,2.54647908947033,2,"2018",155,5.26666666666667,-0.992323228740597,0.589319199453433,-0.76178401563549,-0.605847185585825
"2852","244103.991975839_6068143.50602135",0,1,2,0.478554793,2018,188624,"180",244103.992,6068143.506,2018-06-06 05:14:00,160205.511488,0,2018,134411.911468873,226585.090714479,2,113292.54535724,134411.911468873,5486.67035301998,0.0242146133080475,0.288497097745079,0,160205.511488,2.54647908947033,2,"2018",157,5.23333333333333,-0.992323228740597,0.589319199453433,-0.604595819904565,-0.629224222383695
"2853","244103.991975839_6068143.50602135",0,1,3,0.478554793,2018,188626,"180",244103.992,6068143.506,2018-06-14 05:11:00,160205.511488,0,2018,134411.911468873,226585.090714479,2,113292.54535724,134411.911468873,5486.67035301998,0.0242146133080475,0.288497097745079,0,160205.511488,2.54647908947033,2,"2018",165,5.18333333333333,-0.992323228740597,0.589319199453433,0.0241569630191353,-0.6642897775805
"2854","244103.991975839_6068143.50602135",0,2,1,0.478554793,2020,188627,"180",244103.992,6068143.506,2020-06-05 07:45:00,381370.793385,0,2020,239266.712891677,331439.892137079,2,165719.94606854,239266.712891677,5683.16693841376,0.0171469007601031,0.422002377371686,0,381370.793385,2.54647908947033,2,"2020",157,7.75,-0.482476112297901,0.0376255811050034,-0.604595819904565,1.13574205585549
"2855","244103.991975839_6068143.50602135",0,2,2,0.478554793,2020,188628,"180",244103.992,6068143.506,2020-06-06 05:44:00,381370.793385,0,2020,239266.712891677,331439.892137079,2,165719.94606854,239266.712891677,5683.16693841376,0.0171469007601031,0.422002377371686,0,381370.793385,2.54647908947033,2,"2020",158,5.73333333333333,-0.482476112297901,0.0376255811050034,-0.526001722039102,-0.278568670415644
"2856","244103.991975839_6068143.50602135",1,2,3,0.478554793,2020,188629,"180",244103.992,6068143.506,2020-06-08 06:43:00,381370.793385,0,2020,239266.712891677,331439.892137079,2,165719.94606854,239266.712891677,5683.16693841376,0.0171469007601031,0.422002377371686,0,381370.793385,2.54647908947033,2,"2020",160,6.71666666666667,-0.482476112297901,0.0376255811050034,-0.368813526308177,0.411053915121522
"2857","667781.044658548_6066578.18914341",0,1,1,0.508674659,2018,220122,"180",667781.0447,6066578.189,2018-06-06 04:54:00,0,2098.58010742,2018,0,0,0,0,0,0,0,0,2098.58010742,0,0,2,"2018",157,4.9,-2.09407301570633,-1.3008323230091,-0.604595819904565,-0.862994590362395
"2858","667781.044658548_6066578.18914341",0,1,2,0.508674659,2018,220123,"180",667781.0447,6066578.189,2018-06-08 04:53:00,0,2098.58010742,2018,0,0,0,0,0,0,0,0,2098.58010742,0,0,2,"2018",159,4.88333333333333,-2.09407301570633,-1.3008323230091,-0.44740762417364,-0.874683108761331
"2859","667781.044658548_6066578.18914341",0,1,3,0.508674659,2018,220124,"180",667781.0447,6066578.189,2018-06-09 04:52:00,0,2098.58010742,2018,0,0,0,0,0,0,0,0,2098.58010742,0,0,2,"2018",160,4.86666666666667,-2.09407301570633,-1.3008323230091,-0.368813526308177,-0.886371627160265
"2860","667781.044658548_6066578.18914341",0,2,1,0.508674659,2019,220126,"180",667781.0447,6066578.189,2019-06-04 04:56:00,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,2,"2019",155,4.93333333333333,-2.09407301570633,-1.3008323230091,-0.76178401563549,-0.839617553564525
"2861","667781.044658548_6066578.18914341",0,2,2,0.508674659,2019,220127,"180",667781.0447,6066578.189,2019-06-13 05:21:00,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,2,"2019",164,5.35,-2.09407301570633,-1.3008323230091,-0.0544371348463272,-0.54740459359115
"2862","667781.044658548_6066578.18914341",0,2,3,0.508674659,2019,220128,"180",667781.0447,6066578.189,2019-06-14 04:51:00,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,2,"2019",165,4.85,-2.09407301570633,-1.3008323230091,0.0241569630191353,-0.898060145559201
"2863","718637.049306348_6514688.95489432",0,1,1,0.75897336,2018,203159,"180",718637.0493,6514688.955,2018-06-08 04:38:00,0,2.23090898557,2018,0,474399.528453255,3,158133.176151085,239873.627777595,7412.5396372524,0.0156250990835097,0.604024239630398,2.23090898557,0,3.81971863420549,2,"2018",159,4.63333333333333,0.212652363981761,-0.0811636689774231,-0.44740762417364,-1.05001088474536
"2864","718637.049306348_6514688.95489432",0,1,2,0.75897336,2018,203161,"180",718637.0493,6514688.955,2018-06-18 04:34:00,0,2.23090898557,2018,0,474399.528453255,3,158133.176151085,239873.627777595,7412.5396372524,0.0156250990835097,0.604024239630398,2.23090898557,0,3.81971863420549,2,"2018",169,4.56666666666667,0.212652363981761,-0.0811636689774231,0.338533354480986,-1.0967649583411
"2865","718637.049306348_6514688.95489432",0,1,3,0.75897336,2018,203162,"180",718637.0493,6514688.955,2018-07-13 04:56:00,0,2.23090898557,2018,0,474399.528453255,3,158133.176151085,239873.627777595,7412.5396372524,0.0156250990835097,0.604024239630398,2.23090898557,0,3.81971863420549,2,"2018",194,4.93333333333333,0.212652363981761,-0.0811636689774231,2.30338580111755,-0.839617553564525
"2866","718637.049306348_6514688.95489432",0,2,1,0.75897336,2019,203163,"180",718637.0493,6514688.955,2019-06-15 04:34:00,0,2.23090898648,2019,0,474399.528453817,3,158133.176151272,239873.62777742,7412.53963723459,0.0156250990834537,0.604024239631114,2.23090898648,0,3.81971863420549,2,"2019",166,4.56666666666667,0.212652363984497,-0.0811636689817992,0.102751060884598,-1.0967649583411
"2867","718637.049306348_6514688.95489432",0,2,2,0.75897336,2019,203164,"180",718637.0493,6514688.955,2019-07-11 04:52:00,0,2.23090898648,2019,0,474399.528453817,3,158133.176151272,239873.62777742,7412.53963723459,0.0156250990834537,0.604024239631114,2.23090898648,0,3.81971863420549,2,"2019",192,4.86666666666667,0.212652363984497,-0.0811636689817992,2.14619760538662,-0.886371627160265
"2868","718637.049306348_6514688.95489432",0,2,3,0.75897336,2019,203165,"180",718637.0493,6514688.955,2019-07-16 05:01:00,0,2.23090898648,2019,0,474399.528453817,3,158133.176151272,239873.62777742,7412.53963723459,0.0156250990834537,0.604024239631114,2.23090898648,0,3.81971863420549,2,"2019",197,5.01666666666667,0.212652363984497,-0.0811636689817992,2.53916809471394,-0.78117496156985
"2869","654710.695772977_6605125.77310464",0,1,1,0.611884583,2018,203589,"180",654710.6958,6605125.773,2018-06-10 03:37:00,35104697.9083,0,2018,577459.949552841,598257.863845271,4,149564.465961318,577459.949552841,9504.30974074049,0.0158866440628996,0.761725570196584,0,35104697.9083,5.09295817894065,2,"2018",161,3.61666666666667,0.814902468795758,-0.0607479128099698,-0.290219428442715,-1.76301050708039
"2870","654710.695772977_6605125.77310464",0,1,2,0.611884583,2018,203590,"180",654710.6958,6605125.773,2018-06-11 03:37:00,35104697.9083,0,2018,577459.949552841,598257.863845271,4,149564.465961318,577459.949552841,9504.30974074049,0.0158866440628996,0.761725570196584,0,35104697.9083,5.09295817894065,2,"2018",162,3.61666666666667,0.814902468795758,-0.0607479128099698,-0.211625330577252,-1.76301050708039
"2871","654710.695772977_6605125.77310464",0,1,3,0.611884583,2018,203591,"180",654710.6958,6605125.773,2018-06-12 03:36:00,35104697.9083,0,2018,577459.949552841,598257.863845271,4,149564.465961318,577459.949552841,9504.30974074049,0.0158866440628996,0.761725570196584,0,35104697.9083,5.09295817894065,2,"2018",163,3.6,0.814902468795758,-0.0607479128099698,-0.13303123271179,-1.77469902547933
"2872","654710.695772977_6605125.77310464",0,2,1,0.611884583,2022,203583,"180",654710.6958,6605125.773,2022-06-23 05:40:00,33459735.161,0,2022,506474.888366679,596208.704979311,8,74526.0881224139,506474.888366679,10495.8697690283,0.017604355121572,0.759116500094999,0,33459735.161,10.1859163578813,2,"2022",174,5.66666666666667,0.804938616642418,0.0733336903689371,0.731503843808298,-0.325322744011384
"2873","654710.695772977_6605125.77310464",0,2,2,0.611884583,2022,203584,"180",654710.6958,6605125.773,2022-06-25 06:41:00,33459735.161,0,2022,506474.888366679,596208.704979311,8,74526.0881224139,506474.888366679,10495.8697690283,0.017604355121572,0.759116500094999,0,33459735.161,10.1859163578813,2,"2022",176,6.68333333333333,0.804938616642418,0.0733336903689371,0.888692039539223,0.387676878323652
"2874","654710.695772977_6605125.77310464",0,2,3,0.611884583,2022,203586,"180",654710.6958,6605125.773,2022-06-28 05:43:00,33459735.161,0,2022,506474.888366679,596208.704979311,8,74526.0881224139,506474.888366679,10495.8697690283,0.017604355121572,0.759116500094999,0,33459735.161,10.1859163578813,2,"2022",179,5.71666666666667,0.804938616642418,0.0733336903689371,1.12447433313561,-0.290257188814579
"2875","658084.128851676_6622141.34874951",0,1,1,0.462709416,2018,203474,"180",658084.1289,6622141.349,2018-06-12 03:36:00,47327746.4219,0,2018,747903.596674828,747903.596674828,1,747903.596674828,747903.596674828,4602.94253726731,0.00615445968936632,0.952260434936049,0,47327746.4219,1.27323954473516,2,"2018",163,3.6,1.54254149281721,-0.820425669233465,-0.13303123271179,-1.77469902547933
"2876","658084.128851676_6622141.34874951",0,1,2,0.462709416,2018,203475,"180",658084.1289,6622141.349,2018-06-12 04:36:00,47327746.4219,0,2018,747903.596674828,747903.596674828,1,747903.596674828,747903.596674828,4602.94253726731,0.00615445968936632,0.952260434936049,0,47327746.4219,1.27323954473516,2,"2018",163,4.6,1.54254149281721,-0.820425669233465,-0.13303123271179,-1.07338792154323
"2877","658084.128851676_6622141.34874951",0,1,3,0.462709416,2018,203476,"180",658084.1289,6622141.349,2018-06-12 05:36:00,47327746.4219,0,2018,747903.596674828,747903.596674828,1,747903.596674828,747903.596674828,4602.94253726731,0.00615445968936632,0.952260434936049,0,47327746.4219,1.27323954473516,2,"2018",163,5.6,1.54254149281721,-0.820425669233465,-0.13303123271179,-0.372076817607125
"2878","658084.128851676_6622141.34874951",0,2,1,0.462709416,2022,203471,"180",658084.1289,6622141.349,2022-06-22 04:38:00,42005358.1813,0,2022,747903.596675439,747903.596675439,1,747903.596675439,747903.596675439,4602.94253726537,0.0061544596893587,0.952260434936827,0,42005358.1813,1.27323954473516,2,"2022",173,4.63333333333333,1.54254149282018,-0.82042566923406,0.652909745942836,-1.05001088474536
"2879","658084.128851676_6622141.34874951",0,2,2,0.462709416,2022,203472,"180",658084.1289,6622141.349,2022-06-24 04:39:00,42005358.1813,0,2022,747903.596675439,747903.596675439,1,747903.596675439,747903.596675439,4602.94253726537,0.0061544596893587,0.952260434936827,0,42005358.1813,1.27323954473516,2,"2022",175,4.65,1.54254149282018,-0.82042566923406,0.810097941673761,-1.03832236634642
"2880","658084.128851676_6622141.34874951",0,2,3,0.462709416,2022,203473,"180",658084.1289,6622141.349,2022-06-26 05:40:00,42005358.1813,0,2022,747903.596675439,747903.596675439,1,747903.596675439,747903.596675439,4602.94253726537,0.0061544596893587,0.952260434936827,0,42005358.1813,1.27323954473516,2,"2022",177,5.66666666666667,1.54254149282018,-0.82042566923406,0.967286137404686,-0.325322744011384
"2881","658565.673570066_6621986.83324447",0,1,1,0.462709416,2018,203483,"180",658565.6736,6621986.833,2018-06-12 04:36:00,47327746.4219,0,2018,699455.90508426,699455.90508426,1,699455.90508426,699455.90508426,5352.24511521829,0.00765201219449786,0.890574918151804,0,47327746.4219,1.27323954473516,2,"2018",163,4.6,1.30696891511327,-0.703529268224194,-0.13303123271179,-1.07338792154323
"2882","658565.673570066_6621986.83324447",0,1,2,0.462709416,2018,203485,"180",658565.6736,6621986.833,2018-06-12 06:36:00,47327746.4219,0,2018,699455.90508426,699455.90508426,1,699455.90508426,699455.90508426,5352.24511521829,0.00765201219449786,0.890574918151804,0,47327746.4219,1.27323954473516,2,"2018",163,6.6,1.30696891511327,-0.703529268224194,-0.13303123271179,0.329234286328977
"2883","658565.673570066_6621986.83324447",0,1,3,0.462709416,2018,203486,"180",658565.6736,6621986.833,2018-06-12 07:36:00,47327746.4219,0,2018,699455.90508426,699455.90508426,1,699455.90508426,699455.90508426,5352.24511521829,0.00765201219449786,0.890574918151804,0,47327746.4219,1.27323954473516,2,"2018",163,7.6,1.30696891511327,-0.703529268224194,-0.13303123271179,1.03054539026508
"2884","658565.673570066_6621986.83324447",0,2,1,0.462709416,2022,203479,"180",658565.6736,6621986.833,2022-06-22 05:38:00,42005358.1813,0,2022,699455.905084537,699455.905084537,1,699455.905084537,699455.905084537,5352.24511523014,0.00765201219451176,0.890574918152158,0,42005358.1813,1.27323954473516,2,"2022",173,5.63333333333333,1.30696891511462,-0.703529268223109,0.652909745942836,-0.348699780809255
"2885","658565.673570066_6621986.83324447",0,2,2,0.462709416,2022,203480,"180",658565.6736,6621986.833,2022-06-23 04:38:00,42005358.1813,0,2022,699455.905084537,699455.905084537,1,699455.905084537,699455.905084537,5352.24511523014,0.00765201219451176,0.890574918152158,0,42005358.1813,1.27323954473516,2,"2022",174,4.63333333333333,1.30696891511462,-0.703529268223109,0.731503843808298,-1.05001088474536
"2886","658565.673570066_6621986.83324447",0,2,3,0.462709416,2022,203481,"180",658565.6736,6621986.833,2022-06-27 05:41:00,42005358.1813,0,2022,699455.905084537,699455.905084537,1,699455.905084537,699455.905084537,5352.24511523014,0.00765201219451176,0.890574918152158,0,42005358.1813,1.27323954473516,2,"2022",178,5.68333333333333,1.30696891511462,-0.703529268223109,1.04588023527015,-0.313634225612449
"2887","605668.507371379_6131705.76620526",0,1,1,0.462709416,2018,188470,"180",605668.5074,6131705.766,2018-06-12 04:51:00,0,64.6575946564,2018,0,314257.228687139,6,52376.2047811899,170019.35930545,7180.68551319399,0.0228497067297146,0.400124730783347,64.6575946564,0,7.63943726841098,2,"2018",163,4.85,-0.566025280232036,0.48277691384123,-0.13303123271179,-0.898060145559201
"2888","605668.507371379_6131705.76620526",0,1,2,0.462709416,2018,188472,"180",605668.5074,6131705.766,2018-06-16 04:50:00,0,64.6575946564,2018,0,314257.228687139,6,52376.2047811899,170019.35930545,7180.68551319399,0.0228497067297146,0.400124730783347,64.6575946564,0,7.63943726841098,2,"2018",167,4.83333333333333,-0.566025280232036,0.48277691384123,0.18134515875006,-0.909748663958136
"2889","605668.507371379_6131705.76620526",0,1,3,0.462709416,2018,188473,"180",605668.5074,6131705.766,2018-06-21 04:51:00,0,64.6575946564,2018,0,314257.228687139,6,52376.2047811899,170019.35930545,7180.68551319399,0.0228497067297146,0.400124730783347,64.6575946564,0,7.63943726841098,2,"2018",172,4.85,-0.566025280232036,0.48277691384123,0.574315648077373,-0.898060145559201
"2890","605668.507371379_6131705.76620526",0,2,1,0.462709416,2020,188475,"180",605668.5074,6131705.766,2020-06-13 07:21:00,0,64.6575946537,2020,0,314257.228688216,6,52376.2047813694,170019.359305954,7180.68551319108,0.0228497067296271,0.400124730784718,64.6575946537,0,7.63943726841098,2,"2020",165,7.35,-0.566025280226799,0.482776913834394,0.0241569630191353,0.855217614281053
"2891","605668.507371379_6131705.76620526",0,2,2,0.462709416,2020,188476,"180",605668.5074,6131705.766,2020-06-14 05:20:00,0,64.6575946537,2020,0,314257.228688216,6,52376.2047813694,170019.359305954,7180.68551319108,0.0228497067296271,0.400124730784718,64.6575946537,0,7.63943726841098,2,"2020",166,5.33333333333333,-0.566025280226799,0.482776913834394,0.102751060884598,-0.559093111990085
"2892","605668.507371379_6131705.76620526",0,2,3,0.462709416,2020,188477,"180",605668.5074,6131705.766,2020-06-17 07:20:00,0,64.6575946537,2020,0,314257.228688216,6,52376.2047813694,170019.359305954,7180.68551319108,0.0228497067296271,0.400124730784718,64.6575946537,0,7.63943726841098,2,"2020",169,7.33333333333333,-0.566025280226799,0.482776913834394,0.338533354480986,0.843529095882118
"2893","656376.58754671_6598799.05025856",0,1,1,0.611884583,2018,202915,"180",656376.5875,6598799.05,2018-06-15 03:35:00,26191736.0476,0,2018,647167.802778488,707523.30306057,3,235841.10102019,647167.802778488,8744.75569123288,0.0123596716226946,0.900846648278359,0,26191736.0476,3.81971863420549,2,"2018",166,3.58333333333333,1.3461959179745,-0.336057381630658,0.102751060884598,-1.78638754387826
"2894","656376.58754671_6598799.05025856",0,1,2,0.611884583,2018,202916,"180",656376.5875,6598799.05,2018-06-15 04:35:00,26191736.0476,0,2018,647167.802778488,707523.30306057,3,235841.10102019,647167.802778488,8744.75569123288,0.0123596716226946,0.900846648278359,0,26191736.0476,3.81971863420549,2,"2018",166,4.58333333333333,1.3461959179745,-0.336057381630658,0.102751060884598,-1.08507643994216
